2024-03-09 03:37:43,572 - TeaMonitor Computer Network Activity -INFO - Обновление данных о сети...
2024-03-09 03:37:43,624 - TeaMonitor Computer Network Activity -INFO - Соединение 1: Имя процесса: pycharm64.exe, PID: 20984, Протокол: 127.0.0.1, Порт: 54547, Тип соединения: TCP
2024-03-09 03:37:43,624 - TeaMonitor Computer Network Activity -INFO - Соединение 2: Имя процесса: pycharm64.exe, PID: 20984, Протокол: 127.0.0.1, Порт: 54578, Тип соединения: TCP
2024-03-09 03:37:43,628 - TeaMonitor Computer Network Activity -INFO - Соединение 3: Имя процесса: System, PID: 4, Протокол: ::, Порт: 445, Тип соединения: TCP
2024-03-09 03:37:43,632 - TeaMonitor Computer Network Activity -INFO - Соединение 5: Имя процесса: svchost.exe, PID: 4660, Протокол: ::, Порт: 49674, Тип соединения: TCP
2024-03-09 03:37:43,637 - TeaMonitor Computer Network Activity -INFO - Соединение 6: Имя процесса: svchost.exe, PID: 13696, Протокол: fe80::a5c:12e:821e:e065, Порт: 53416, Тип соединения: UDP
2024-03-09 03:37:43,642 - TeaMonitor Computer Network Activity -INFO - Соединение 7: Имя процесса: svchost.exe, PID: 4404, Протокол: 127.0.0.1, Порт: 62238, Тип соединения: UDP
2024-03-09 03:37:43,642 - TeaMonitor Computer Network Activity -INFO - Соединение 8: Имя процесса: pycharm64.exe, PID: 20984, Протокол: 127.0.0.1, Порт: 54549, Тип соединения: TCP
2024-03-09 03:37:43,642 - TeaMonitor Computer Network Activity -INFO - Соединение 10: Имя процесса: pycharm64.exe, PID: 20984, Протокол: 127.0.0.1, Порт: 54576, Тип соединения: TCP
2024-03-09 03:37:43,642 - TeaMonitor Computer Network Activity -INFO - Соединение 11: Имя процесса: pycharm64.exe, PID: 20984, Протокол: 127.0.0.1, Порт: 55591, Тип соединения: TCP
2024-03-09 03:37:43,642 - TeaMonitor Computer Network Activity -INFO - Соединение 12: Имя процесса: SearchHost.exe, PID: 7172, Протокол: 192.168.1.168, Порт: 56803, Тип соединения: TCP
2024-03-09 03:37:43,642 - TeaMonitor Computer Network Activity -INFO - Соединение 13: Имя процесса: java.exe, PID: 15964, Протокол: 127.0.0.1, Порт: 33343, Тип соединения: TCP
2024-03-09 03:37:43,647 - TeaMonitor Computer Network Activity -INFO - Соединение 14: Имя процесса: svchost.exe, PID: 13696, Протокол: fe80::a5c:12e:821e:e065, Порт: 1900, Тип соединения: UDP
2024-03-09 03:37:43,651 - TeaMonitor Computer Network Activity -INFO - Соединение 15: Имя процесса: spoolsv.exe, PID: 3324, Протокол: ::, Порт: 49668, Тип соединения: TCP
2024-03-09 03:37:43,651 - TeaMonitor Computer Network Activity -INFO - Соединение 16: Имя процесса: msedge.exe, PID: 18824, Протокол: 0.0.0.0, Порт: 5353, Тип соединения: UDP
2024-03-09 03:37:43,652 - TeaMonitor Computer Network Activity -INFO - Соединение 17: Имя процесса: pycharm64.exe, PID: 20984, Протокол: 127.0.0.1, Порт: 54534, Тип соединения: TCP
2024-03-09 03:37:43,652 - TeaMonitor Computer Network Activity -INFO - Соединение 18: Имя процесса: pycharm64.exe, PID: 20984, Протокол: 127.0.0.1, Порт: 54561, Тип соединения: TCP
2024-03-09 03:37:43,652 - TeaMonitor Computer Network Activity -INFO - Соединение 19: Имя процесса: steamwebhelper.exe, PID: 2432, Протокол: 127.0.0.1, Порт: 61343, Тип соединения: TCP
2024-03-09 03:37:43,652 - TeaMonitor Computer Network Activity -INFO - Соединение 20: Имя процесса: steamwebhelper.exe, PID: 2432, Протокол: 127.0.0.1, Порт: 61363, Тип соединения: TCP
2024-03-09 03:37:43,657 - TeaMonitor Computer Network Activity -INFO - Соединение 21: Имя процесса: svchost.exe, PID: 13604, Протокол: fe80::a5c:12e:821e:e065, Порт: 2177, Тип соединения: UDP
2024-03-09 03:37:43,658 - TeaMonitor Computer Network Activity -INFO - Соединение 22: Имя процесса: pycharm64.exe, PID: 20984, Протокол: 127.0.0.1, Порт: 54567, Тип соединения: TCP
2024-03-09 03:37:43,658 - TeaMonitor Computer Network Activity -INFO - Соединение 23: Имя процесса: steam.exe, PID: 8548, Протокол: 192.168.1.168, Порт: 65000, Тип соединения: TCP
2024-03-09 03:37:43,658 - TeaMonitor Computer Network Activity -INFO - Соединение 24: Имя процесса: pycharm64.exe, PID: 20984, Протокол: 127.0.0.1, Порт: 54535, Тип соединения: TCP
2024-03-09 03:37:43,666 - TeaMonitor Computer Network Activity -INFO - Соединение 25: Имя процесса: svchost.exe, PID: 2496, Протокол: ::, Порт: 65431, Тип соединения: UDP
2024-03-09 03:37:43,667 - TeaMonitor Computer Network Activity -INFO - Соединение 27: Имя процесса: steam.exe, PID: 8548, Протокол: 127.0.0.1, Порт: 60680, Тип соединения: TCP
2024-03-09 03:37:43,674 - TeaMonitor Computer Network Activity -INFO - Соединение 28: Имя процесса: svchost.exe, PID: 2496, Протокол: ::, Порт: 53352, Тип соединения: UDP
2024-03-09 03:37:43,681 - TeaMonitor Computer Network Activity -INFO - Соединение 29: Имя процесса: svchost.exe, PID: 4364, Протокол: ::, Порт: 4500, Тип соединения: UDP
2024-03-09 03:37:43,686 - TeaMonitor Computer Network Activity -INFO - Соединение 30: Имя процесса: svchost.exe, PID: 2496, Протокол: 0.0.0.0, Порт: 53352, Тип соединения: UDP
2024-03-09 03:37:43,690 - TeaMonitor Computer Network Activity -INFO - Соединение 31: Имя процесса: System, PID: 4, Протокол: 192.168.1.168, Порт: 137, Тип соединения: UDP
2024-03-09 03:37:43,694 - TeaMonitor Computer Network Activity -INFO - Соединение 32: Имя процесса: svchost.exe, PID: 2496, Протокол: 0.0.0.0, Порт: 55362, Тип соединения: UDP
2024-03-09 03:37:43,694 - TeaMonitor Computer Network Activity -INFO - Соединение 33: Имя процесса: pycharm64.exe, PID: 20984, Протокол: 127.0.0.1, Порт: 54555, Тип соединения: TCP
2024-03-09 03:37:43,695 - TeaMonitor Computer Network Activity -INFO - Соединение 34: Имя процесса: pycharm64.exe, PID: 20984, Протокол: 127.0.0.1, Порт: 54560, Тип соединения: TCP
2024-03-09 03:37:43,699 - TeaMonitor Computer Network Activity -INFO - Соединение 35: Имя процесса: svchost.exe, PID: 2760, Протокол: ::, Порт: 49667, Тип соединения: TCP
2024-03-09 03:37:43,699 - TeaMonitor Computer Network Activity -INFO - Соединение 36: Имя процесса: steam.exe, PID: 8548, Протокол: 192.168.1.168, Порт: 27036, Тип соединения: UDP
2024-03-09 03:37:43,699 - TeaMonitor Computer Network Activity -INFO - Соединение 37: Имя процесса: steam.exe, PID: 8548, Протокол: 127.0.0.1, Порт: 60680, Тип соединения: TCP
2024-03-09 03:37:43,703 - TeaMonitor Computer Network Activity -INFO - Соединение 38: Имя процесса: svchost.exe, PID: 13696, Протокол: ::1, Порт: 53417, Тип соединения: UDP
2024-03-09 03:37:43,703 - TeaMonitor Computer Network Activity -INFO - Соединение 39: Имя процесса: msedge.exe, PID: 18824, Протокол: ::, Порт: 5353, Тип соединения: UDP
2024-03-09 03:37:43,703 - TeaMonitor Computer Network Activity -INFO - Соединение 40: Имя процесса: pycharm64.exe, PID: 20984, Протокол: 127.0.0.1, Порт: 54556, Тип соединения: TCP
2024-03-09 03:37:43,709 - TeaMonitor Computer Network Activity -INFO - Соединение 41: Имя процесса: svchost.exe, PID: 7716, Протокол: 0.0.0.0, Порт: 5050, Тип соединения: UDP
2024-03-09 03:37:43,709 - TeaMonitor Computer Network Activity -INFO - Соединение 42: Имя процесса: pycharm64.exe, PID: 20984, Протокол: 127.0.0.1, Порт: 54533, Тип соединения: TCP
2024-03-09 03:37:43,713 - TeaMonitor Computer Network Activity -INFO - Соединение 43: Имя процесса: spoolsv.exe, PID: 3324, Протокол: 0.0.0.0, Порт: 49668, Тип соединения: TCP
2024-03-09 03:37:43,714 - TeaMonitor Computer Network Activity -INFO - Соединение 44: Имя процесса: pycharm64.exe, PID: 20984, Протокол: 127.0.0.1, Порт: 54536, Тип соединения: TCP
2024-03-09 03:37:43,714 - TeaMonitor Computer Network Activity -INFO - Соединение 45: Имя процесса: pycharm64.exe, PID: 20984, Протокол: 127.0.0.1, Порт: 54568, Тип соединения: TCP
2024-03-09 03:37:43,714 - TeaMonitor Computer Network Activity -INFO - Соединение 46: Имя процесса: browser.exe, PID: 16140, Протокол: 0.0.0.0, Порт: 5353, Тип соединения: UDP
2024-03-09 03:37:43,714 - TeaMonitor Computer Network Activity -INFO - Соединение 47: Имя процесса: steamwebhelper.exe, PID: 2432, Протокол: 127.0.0.1, Порт: 61340, Тип соединения: TCP
2024-03-09 03:37:43,714 - TeaMonitor Computer Network Activity -INFO - Соединение 48: Имя процесса: pycharm64.exe, PID: 20984, Протокол: 127.0.0.1, Порт: 54577, Тип соединения: TCP
2024-03-09 03:37:43,718 - TeaMonitor Computer Network Activity -INFO - Соединение 49: Имя процесса: wininit.exe, PID: 1124, Протокол: 0.0.0.0, Порт: 49665, Тип соединения: TCP
2024-03-09 03:37:43,718 - TeaMonitor Computer Network Activity -INFO - Соединение 50: Имя процесса: steam.exe, PID: 8548, Протокол: 127.0.0.1, Порт: 60680, Тип соединения: TCP
2024-03-09 03:37:43,718 - TeaMonitor Computer Network Activity -INFO - Соединение 51: Имя процесса: pycharm64.exe, PID: 20984, Протокол: 127.0.0.1, Порт: 63342, Тип соединения: TCP
2024-03-09 03:37:43,718 - TeaMonitor Computer Network Activity -INFO - Соединение 52: Имя процесса: pycharm64.exe, PID: 20984, Протокол: 127.0.0.1, Порт: 54550, Тип соединения: TCP
2024-03-09 03:37:43,722 - TeaMonitor Computer Network Activity -INFO - Соединение 53: Имя процесса: svchost.exe, PID: 9272, Протокол: 0.0.0.0, Порт: 7680, Тип соединения: TCP
2024-03-09 03:37:43,727 - TeaMonitor Computer Network Activity -INFO - Соединение 54: Имя процесса: ss_conn_service.exe, PID: 4668, Протокол: 127.0.0.1, Порт: 50911, Тип соединения: TCP
2024-03-09 03:37:43,732 - TeaMonitor Computer Network Activity -INFO - Соединение 55: Имя процесса: lsass.exe, PID: 1308, Протокол: 0.0.0.0, Порт: 49664, Тип соединения: TCP
2024-03-09 03:37:43,736 - TeaMonitor Computer Network Activity -INFO - Соединение 56: Имя процесса: System, PID: 4, Протокол: 0.0.0.0, Порт: 445, Тип соединения: TCP
2024-03-09 03:37:43,740 - TeaMonitor Computer Network Activity -INFO - Соединение 57: Имя процесса: services.exe, PID: 1252, Протокол: 0.0.0.0, Порт: 49669, Тип соединения: TCP
2024-03-09 03:37:43,740 - TeaMonitor Computer Network Activity -INFO - Соединение 59: Имя процесса: pycharm64.exe, PID: 20984, Протокол: 127.0.0.1, Порт: 54532, Тип соединения: TCP
2024-03-09 03:37:43,740 - TeaMonitor Computer Network Activity -INFO - Соединение 60: Имя процесса: java.exe, PID: 15964, Протокол: 127.0.0.1, Порт: 55590, Тип соединения: TCP
2024-03-09 03:37:43,744 - TeaMonitor Computer Network Activity -INFO - Соединение 61: Имя процесса: svchost.exe, PID: 13696, Протокол: 192.168.1.168, Порт: 53418, Тип соединения: UDP
2024-03-09 03:37:43,744 - TeaMonitor Computer Network Activity -INFO - Соединение 63: Имя процесса: pycharm64.exe, PID: 20984, Протокол: 127.0.0.1, Порт: 54553, Тип соединения: TCP
2024-03-09 03:37:43,749 - TeaMonitor Computer Network Activity -INFO - Соединение 64: Имя процесса: svchost.exe, PID: 4660, Протокол: 0.0.0.0, Порт: 49674, Тип соединения: TCP
2024-03-09 03:37:43,750 - TeaMonitor Computer Network Activity -INFO - Соединение 65: Имя процесса: steam.exe, PID: 8548, Протокол: 127.0.0.1, Порт: 60682, Тип соединения: TCP
